,date,gauge,discharge,rainfall,rainfall_ft
4214,2019-05-09,3.888333333333333,284.5,0.0008333333333333334,0.0
4215,2019-05-10,3.639583333333333,219.79166666666666,0.004583333333333333,0.0
4216,2019-05-11,3.5258333333333334,192.0,0.006666666666666667,0.0
4217,2019-05-12,4.5975,504.625,0.04583333333333334,0.0033333333333333335
4218,2019-05-13,5.333333333333333,735.9166666666666,0.043750000000000004,0.002916666666666667
4219,2019-05-14,5.323333333333333,728.2083333333334,0.0008333333333333334,0.0
4220,2019-05-15,4.662083333333333,509.625,0.00125,0.0
4221,2019-05-16,4.198333333333333,369.625,0.0016666666666666668,0.0
4222,2019-05-17,3.907083333333333,289.0833333333333,0.005833333333333334,0.0004166666666666667
4223,2019-05-18,3.7445833333333334,246.95833333333334,0.0,0.0
4224,2019-05-19,3.6079166666666667,211.70833333333334,0.007500000000000001,0.0004166666666666667
4225,2019-05-20,3.5237499999999997,191.33333333333334,0.0,0.0
4226,2019-05-21,3.4324999999999997,170.625,0.0,0.0
4227,2019-05-22,3.31125,145.25,0.0,0.0
4228,2019-05-23,3.2575000000000003,134.5,0.005,0.0
4229,2019-05-24,3.223333333333333,127.83333333333333,0.0,0.0
4230,2019-05-25,3.12875,110.66666666666667,0.0,0.0
4231,2019-05-26,3.0979166666666664,105.48333333333333,0.005833333333333334,0.0004166666666666667
4232,2019-05-27,3.0879166666666666,103.81666666666666,0.0,0.0
4233,2019-05-28,3.0741666666666667,101.67916666666667,0.007083333333333334,0.0004166666666666667
4234,2019-05-29,4.060833333333333,429.7708333333333,0.09875,0.007916666666666667
4235,2019-05-30,5.510000000000001,807.3333333333334,0.027916666666666663,0.0020833333333333333
4236,2019-05-31,5.074583333333334,645.0,0.0,0.0
4237,2019-06-01,4.522916666666666,465.9166666666667,0.0,0.0
4238,2019-06-02,4.1137500000000005,345.625,0.006666666666666667,0.0004166666666666667
4239,2019-06-03,3.9137500000000003,292.0,0.0,0.0
4240,2019-06-04,3.549583333333333,197.70833333333334,0.0,0.0
4241,2019-06-05,3.4033333333333338,164.20833333333334,0.0,0.0
4242,2019-06-06,4.072916666666667,338.0416666666667,0.021666666666666667,0.0016666666666666668
4243,2019-06-07,3.5504166666666666,197.95833333333334,0.0,0.0
4244,2019-06-08,3.4149999999999996,166.83333333333334,0.0,0.0
4245,2019-06-09,3.2929166666666667,141.58333333333334,0.0,0.0
4246,2019-06-10,3.231666666666667,129.5,0.006666666666666667,0.0004166666666666667
4247,2019-06-11,3.422916666666667,168.58333333333334,0.002916666666666667,0.0
4248,2019-06-12,3.325416666666667,148.08333333333334,0.0,0.0
4249,2019-06-13,4.452916666666667,473.0,0.06541666666666666,0.005
4250,2019-06-14,5.085416666666666,652.6666666666666,0.0,0.0
4251,2019-06-15,4.233333333333333,380.3333333333333,0.0,0.0
4252,2019-06-16,3.907083333333333,291.9583333333333,0.022500000000000003,0.0020833333333333333
4253,2019-06-17,3.85,275.4166666666667,0.0,0.0
4254,2019-06-18,4.14625,373.9166666666667,0.01958333333333333,0.0016666666666666668
4255,2019-06-19,4.937083333333333,601.0833333333334,0.012499999999999999,0.0008333333333333334
4256,2019-06-20,4.9679166666666665,608.7083333333334,0.02875,0.0025
4257,2019-06-21,4.758333333333334,540.0416666666666,0.008333333333333333,0.0004166666666666667
4258,2019-06-22,4.3325000000000005,408.5,0.0,0.0
4259,2019-06-23,3.987083333333333,310.625,0.0,0.0
4260,2019-06-24,3.6995833333333334,235.33333333333334,0.0,0.0
4261,2019-06-25,3.620416666666667,214.83333333333334,0.004583333333333333,0.0004166666666666667
4262,2019-06-26,3.6004166666666664,210.04166666666666,0.0,0.0
4263,2019-06-27,3.42,167.95833333333334,0.0,0.0
4264,2019-06-28,3.2982608695652176,142.65217391304347,0.002173913043478261,0.0
4265,2019-06-29,3.3058333333333336,144.29166666666666,0.008333333333333333,0.0008333333333333334
4266,2019-06-30,3.1783333333333332,119.625,0.0,0.0
4267,2019-07-01,3.0795833333333333,102.30833333333334,0.0,0.0
4268,2019-07-02,3.015416666666667,92.02916666666665,0.0016666666666666668,0.0
4269,2019-07-03,3.0070833333333336,90.72916666666667,0.0008333333333333334,0.0
4270,2019-07-04,2.9725,85.39999999999999,0.0,0.0
4271,2019-07-05,2.9595833333333332,83.69166666666666,0.0,0.0
4272,2019-07-06,3.0833333333333335,104.675,0.014583333333333335,0.00125
4273,2019-07-07,3.2045833333333333,124.41666666666667,0.0,0.0
4274,2019-07-08,3.35,157.34166666666667,0.017499999999999998,0.0008333333333333334
4275,2019-07-09,3.1750000000000003,119.20833333333333,0.0,0.0
4276,2019-07-10,3.0316666666666667,94.6125,0.0,0.0
4277,2019-07-11,3.518333333333333,249.35,0.0725,0.005416666666666667
4278,2019-07-12,5.283333333333333,734.375,0.0008333333333333334,0.0
4279,2019-07-13,4.104583333333333,343.2916666666667,0.0,0.0
4280,2019-07-14,3.6687499999999997,227.54166666666666,0.0,0.0
4281,2019-07-15,3.387916666666667,161.125,0.0,0.0
4282,2019-07-16,3.2154166666666666,126.375,0.0,0.0
4283,2019-07-17,3.2095833333333332,130.625,0.03208333333333333,0.0025
4284,2019-07-18,4.013333333333333,323.8333333333333,0.017499999999999998,0.0008333333333333334
4285,2019-07-19,3.5995833333333334,210.75,0.0,0.0
4286,2019-07-20,3.2870833333333334,140.45833333333334,0.0,0.0
4287,2019-07-21,3.1075,107.05833333333334,0.0,0.0
4288,2019-07-22,3.23,135.24166666666667,0.02875,0.0020833333333333333
4289,2019-07-23,4.2975,407.4166666666667,0.042083333333333334,0.0033333333333333335
4290,2019-07-24,4.029166666666667,326.9166666666667,0.0025,0.0
4291,2019-07-25,3.34,151.54166666666666,0.0,0.0
4292,2019-07-26,3.1154166666666665,108.41666666666667,0.0,0.0
4293,2019-07-27,3.03125,94.52499999999999,0.0,0.0
4294,2019-07-28,2.9949999999999997,88.84583333333335,0.0,0.0
4295,2019-07-29,2.94,80.6,0.0,0.0
4296,2019-07-30,2.8987499999999997,74.75,0.0,0.0
4297,2019-07-31,3.0883333333333334,111.91250000000001,0.014583333333333335,0.0008333333333333334
4298,2019-08-01,3.06125,100.16250000000001,0.0,0.0
4299,2019-08-02,2.87875,71.98333333333333,0.0,0.0
4300,2019-08-03,2.8041666666666667,62.17083333333333,0.0,0.0
4301,2019-08-04,2.7604166666666665,56.75,0.0,0.0
4302,2019-08-05,2.731666666666667,53.354166666666664,0.0,0.0
4303,2019-08-06,2.6991666666666667,49.708333333333336,0.0,0.0
4304,2019-08-07,3.9783333333333335,427.7833333333333,0.13541666666666666,0.011250000000000001
4305,2019-08-08,5.074166666666667,656.75,0.012499999999999999,0.0008333333333333334
4306,2019-08-09,3.76375,252.54166666666666,0.0,0.0
4307,2019-08-10,3.2720833333333332,137.91666666666666,0.0,0.0
4308,2019-08-11,3.0541666666666667,98.25833333333333,0.0,0.0
4309,2019-08-12,2.95375,82.61666666666666,0.0,0.0
4310,2019-08-13,2.89875,74.7375,0.002916666666666667,0.0
4311,2019-08-14,2.922083333333333,78.17083333333333,0.011250000000000001,0.0008333333333333334
4312,2019-08-15,2.9,74.93333333333332,0.0,0.0
4313,2019-08-16,2.8325,65.81666666666666,0.0,0.0
4314,2019-08-17,2.7925,60.69583333333333,0.0,0.0
4315,2019-08-18,2.765,57.300000000000004,0.0,0.0
4316,2019-08-19,2.7745833333333336,58.5,0.0,0.0
4317,2019-08-20,2.77,57.925000000000004,0.0,0.0
4318,2019-08-21,2.7541666666666664,56.020833333333336,0.005833333333333334,0.0004166666666666667
4319,2019-08-22,2.8925,74.33749999999999,0.005,0.0004166666666666667
4320,2019-08-23,2.8249999999999997,64.79583333333333,0.005416666666666667,0.0
4321,2019-08-24,2.7825,59.4625,0.0,0.0
4322,2019-08-25,2.734583333333333,53.725,0.0,0.0
4323,2019-08-26,2.714166666666667,51.387499999999996,0.0,0.0
4324,2019-08-27,2.7312499999999997,53.40416666666667,0.0,0.0
4325,2019-08-28,2.754583333333333,56.0875,0.0016666666666666668,0.0
4326,2019-08-29,2.7558333333333334,56.21666666666667,0.0,0.0
4327,2019-08-30,2.73375,53.61666666666667,0.0,0.0
4328,2019-08-31,2.725,52.625,0.0,0.0
4329,2019-09-01,2.705833333333333,50.458333333333336,0.0,0.0
4330,2019-09-02,2.9633333333333334,91.90833333333335,0.0075,0.0004166666666666667
4331,2019-09-03,2.9595833333333332,84.3,0.0,0.0
4332,2019-09-04,2.8008333333333333,61.76666666666667,0.0008333333333333334,0.0
4333,2019-09-05,2.7583333333333333,56.520833333333336,0.0,0.0
4334,2019-09-06,2.71625,51.729166666666664,0.0062499999999999995,0.0
4335,2019-09-07,2.73625,53.9375,0.0,0.0
4336,2019-09-08,2.6658333333333335,46.0875,0.0,0.0
4337,2019-09-09,2.646666666666667,44.0625,0.0,0.0
4338,2019-09-10,2.629166666666667,42.24583333333333,0.0,0.0
4339,2019-09-11,2.6179166666666664,41.1125,0.0,0.0
4340,2019-09-12,2.7591666666666668,62.39166666666666,0.017083333333333336,0.00125
4341,2019-09-13,3.00625,93.66250000000001,0.0,0.0
4342,2019-09-14,2.7133333333333334,51.32083333333333,0.0,0.0
4343,2019-09-15,2.6783333333333332,47.4375,0.0020833333333333333,0.0
4344,2019-09-16,2.6491666666666664,44.32083333333333,0.0,0.0
4345,2019-09-17,2.6320833333333336,42.541666666666664,0.0,0.0
4346,2019-09-18,2.6058333333333334,39.925,0.0,0.0
4347,2019-09-19,2.5904166666666666,38.40416666666666,0.0,0.0
4348,2019-09-20,2.57125,36.574999999999996,0.0,0.0
4349,2019-09-21,2.555,35.074999999999996,0.0,0.0
4350,2019-09-22,2.5545833333333334,35.05416666666667,0.0,0.0
4351,2019-09-23,2.5483333333333333,34.483333333333334,0.0,0.0
4352,2019-09-24,2.5208333333333335,32.016666666666666,0.0025,0.0
4353,2019-09-25,2.517916666666667,31.7625,0.0,0.0
4354,2019-09-26,2.52875,32.729166666666664,0.00125,0.0
4355,2019-09-27,2.526666666666667,32.53333333333334,0.0,0.0
4356,2019-09-28,2.5141666666666667,31.445833333333336,0.0008333333333333334,0.0
4357,2019-09-29,2.55125,34.791666666666664,0.0008333333333333334,0.0
4358,2019-09-30,2.549166666666667,34.545833333333334,0.0,0.0
4359,2019-10-01,2.5375,33.49166666666667,0.0,0.0
4360,2019-10-02,2.533333333333333,33.170833333333334,0.004166666666666667,0.0004166666666666667
4361,2019-10-03,2.715,51.68333333333334,0.005,0.0
4362,2019-10-04,2.67375,46.949999999999996,0.0,0.0
4363,2019-10-05,2.59,38.375,0.0,0.0
4364,2019-10-06,2.564583333333333,35.9625,0.0,0.0
4365,2019-10-07,2.5729166666666665,36.74583333333333,0.00125,0.0
4366,2019-10-08,2.7116666666666664,51.15833333333333,0.0033333333333333335,0.0
4367,2019-10-09,2.7937499999999997,63.9375,0.015833333333333335,0.0008333333333333334
4368,2019-10-10,2.814583333333333,64.10833333333333,0.0,0.0
4369,2019-10-11,2.68,47.61666666666667,0.0,0.0
4370,2019-10-12,2.629583333333333,42.291666666666664,0.0,0.0
4371,2019-10-13,2.6079166666666667,40.11666666666667,0.0,0.0
4372,2019-10-14,2.5991666666666666,39.262499999999996,0.0,0.0
4373,2019-10-15,2.5820833333333333,37.637499999999996,0.0,0.0
4374,2019-10-16,3.1079166666666667,158.76666666666668,0.05666666666666667,0.004166666666666667
4375,2019-10-17,3.3216666666666668,159.79166666666666,0.0,0.0
4376,2019-10-18,2.8705882352941177,70.91176470588235,0.0,0.0
4377,2019-10-19,2.7605263157894737,56.784210526315796,0.0,0.0
4378,2019-10-20,2.74,54.3,0.0,0.0
4379,2019-10-21,3.100952380952381,107.3047619047619,0.0,0.0
4380,2019-10-22,2.970869565217391,88.2304347826087,0.02608695652173913,0.002173913043478261
4381,2019-10-23,3.314583333333333,149.91666666666666,0.0,0.0
4382,2019-10-24,2.9804166666666667,86.68333333333334,0.0,0.0
4383,2019-10-25,2.8883333333333336,73.2875,0.0,0.0
4384,2019-10-26,2.8225,64.5125,0.0033333333333333335,0.0
4385,2019-10-27,3.6216666666666666,253.47083333333333,0.042916666666666665,0.004166666666666667
4386,2019-10-28,3.34625,153.83333333333334,0.0,0.0
4387,2019-10-29,3.0725,101.29583333333333,0.0,0.0
4388,2019-10-30,2.985,87.3125,0.0,0.0
4389,2019-10-31,3.513333333333333,196.57500000000002,0.0275,0.0020833333333333333
4390,2019-11-01,3.5070833333333336,189.70833333333334,0.010833333333333334,0.0008333333333333334
4391,2019-11-02,3.1475000000000004,114.08333333333333,0.0,0.0
4392,2019-11-03,3.050740740740741,97.61111111111111,0.0,0.0
4393,2019-11-04,2.9745833333333334,85.71249999999999,0.0,0.0
4394,2019-11-05,2.9320833333333334,79.44166666666666,0.0,0.0
4395,2019-11-06,2.888333333333333,73.28333333333333,0.0,0.0
4396,2019-11-07,2.848333333333333,67.89999999999999,0.004583333333333333,0.0
4397,2019-11-08,2.844583333333333,67.38333333333334,0.0,0.0
4398,2019-11-09,2.7870833333333334,60.025,0.0,0.0
4399,2019-11-10,2.7675,57.645833333333336,0.0,0.0
4400,2019-11-11,2.7624999999999997,57.01666666666667,0.0,0.0
4401,2019-11-12,2.765833333333333,57.416666666666664,0.005833333333333334,0.0
4402,2019-11-13,2.74,54.3375,0.0,0.0
4403,2019-11-14,2.72,52.05833333333334,0.0,0.0
4404,2019-11-15,2.709166666666667,50.81666666666666,0.0,0.0
4405,2019-11-16,2.6970833333333335,49.479166666666664,0.0,0.0
4406,2019-11-17,2.6833333333333336,47.99166666666667,0.0,0.0
4407,2019-11-18,2.7116666666666664,51.29583333333333,0.006666666666666667,0.0008333333333333334
4408,2019-11-19,2.7937499999999997,60.8375,0.0,0.0
4409,2019-11-20,2.737083333333333,54.00416666666666,0.0,0.0
4410,2019-11-21,2.7070833333333333,50.5875,0.0,0.0
4411,2019-11-22,2.705833333333333,50.458333333333336,0.0025,0.0
4412,2019-11-23,2.7100000000000004,50.94583333333333,0.002916666666666667,0.0
4413,2019-11-24,3.4908333333333332,193.6916666666667,0.025833333333333333,0.0016666666666666668
4414,2019-11-25,3.1625,116.83333333333333,0.0,0.0
4415,2019-11-26,2.99,88.14166666666667,0.0,0.0
4416,2019-11-27,2.891666666666667,73.75,0.0,0.0
4417,2019-11-28,2.8066666666666666,62.50416666666666,0.0,0.0
4418,2019-11-29,2.7616666666666667,56.9,0.0,0.0
4419,2019-11-30,2.7404166666666665,54.395833333333336,0.0,0.0
4420,2019-12-01,2.941666666666667,89.30833333333334,0.022500000000000003,0.0016666666666666668
4421,2019-12-02,3.3512500000000003,154.33333333333334,0.008333333333333333,0.0
4422,2019-12-03,3.29125,141.75,0.0,0.0
4423,2019-12-04,3.125,109.91666666666667,0.0016666666666666668,0.0
4424,2019-12-05,3.0429166666666667,96.39999999999999,0.0,0.0
4425,2019-12-06,2.9758333333333336,85.89999999999999,0.0020833333333333333,0.0
4426,2019-12-07,2.922916666666667,78.13333333333334,0.0,0.0
4427,2019-12-08,2.875,71.45416666666667,0.0,0.0
4428,2019-12-09,3.69375,272.89166666666665,0.06458333333333334,0.004583333333333333
4429,2019-12-10,4.59625,492.1666666666667,0.007083333333333334,0.0004166666666666667
4430,2019-12-11,4.157916666666667,358.125,0.006666666666666667,0.0
4431,2019-12-12,3.797083333333333,260.5,0.0,0.0
4432,2019-12-13,3.5820833333333333,206.16666666666666,0.023750000000000004,0.0016666666666666668
4433,2019-12-14,4.769583333333333,545.8333333333334,0.017083333333333332,0.0008333333333333334
4434,2019-12-15,4.114583333333333,345.9166666666667,0.0,0.0
4435,2019-12-16,3.8120833333333333,264.2916666666667,0.006666666666666667,0.0
4436,2019-12-17,4.949166666666667,606.0833333333334,0.050833333333333335,0.002916666666666667
4437,2019-12-18,4.6154166666666665,495.5,0.0008333333333333334,0.0
4438,2019-12-19,4.156666666666667,357.75,0.0,0.0
4439,2019-12-20,3.8066666666666666,263.0416666666667,0.0,0.0
4440,2019-12-21,3.560416666666667,200.25,0.0,0.0
4441,2019-12-22,3.4250000000000003,169.0,0.0,0.0
4442,2019-12-23,3.3208333333333333,147.16666666666666,0.0,0.0
4443,2019-12-24,3.2583333333333333,134.66666666666666,0.0,0.0
4444,2019-12-25,3.1945833333333336,122.5,0.0,0.0
4445,2019-12-26,3.1445833333333333,113.45833333333333,0.0,0.0
4446,2019-12-27,3.1041666666666665,106.33333333333333,0.0,0.0
4447,2019-12-28,3.0795833333333333,102.3,0.0,0.0
4448,2019-12-29,3.0712499999999996,101.22916666666667,0.016666666666666666,0.00125
4449,2019-12-30,4.009166666666666,320.5,0.03291666666666667,0.00125
4450,2019-12-31,3.94,298.4166666666667,0.0,0.0
4451,2020-01-01,3.6733333333333333,228.54166666666666,0.0,0.0
4452,2020-01-02,3.48625,182.83333333333334,0.0,0.0
4453,2020-01-03,3.3979166666666667,162.95833333333334,0.007916666666666667,0.0
4454,2020-01-04,3.4779166666666668,180.91666666666666,0.008749999999999999,0.0
4455,2020-01-05,3.392916666666667,161.875,0.0,0.0
4456,2020-01-06,3.2991666666666664,142.83333333333334,0.0008333333333333334,0.0
4457,2020-01-07,3.233333333333334,129.66666666666666,0.0025,0.0
4458,2020-01-08,3.200416666666667,123.41666666666667,0.0,0.0
4459,2020-01-09,3.1179166666666664,108.58333333333333,0.0,0.0
4460,2020-01-10,3.0695833333333336,100.6875,0.0,0.0
4461,2020-01-11,3.0425,96.3,0.0,0.0
4462,2020-01-12,3.079166666666667,102.3625,0.0020833333333333333,0.0
4463,2020-01-13,3.06375,99.80416666666667,0.0,0.0
4464,2020-01-14,3.026666666666667,93.78333333333335,0.0,0.0
4465,2020-01-15,3.0141666666666667,91.81666666666666,0.0,0.0
4466,2020-01-16,3.0224999999999995,93.14166666666667,0.00375,0.0
4467,2020-01-17,2.9629166666666666,83.9875,0.0,0.0
4468,2020-01-18,2.938333333333333,80.45,0.009583333333333334,0.0
4469,2020-01-19,3.0887499999999997,103.87083333333334,0.0004166666666666667,0.0
4470,2020-01-20,3.0229166666666667,93.20833333333333,0.0,0.0
4471,2020-01-21,2.9625,83.90833333333333,0.0,0.0
4472,2020-01-22,2.9266666666666663,78.66250000000001,0.0,0.0
4473,2020-01-23,2.9075,75.95,0.0,0.0
4474,2020-01-24,2.9020833333333336,75.19166666666666,0.0,0.0
4475,2020-01-25,4.153333333333333,409.2375,0.06458333333333334,0.005416666666666667
4476,2020-01-26,4.34625,406.3333333333333,0.0,0.0
4477,2020-01-27,3.891666666666667,270.7083333333333,0.0,0.0
4478,2020-01-28,3.629583333333333,200.79166666666666,0.0,0.0
4479,2020-01-29,3.4175,150.875,0.0,0.0
4480,2020-01-30,3.265,120.83333333333333,0.0,0.0
4481,2020-01-31,3.1595833333333334,102.31666666666666,0.00125,0.0
4482,2020-02-01,3.109166666666667,94.16666666666667,0.002916666666666667,0.0
4483,2020-02-02,3.0966666666666662,92.20833333333333,0.004583333333333333,0.0
4484,2020-02-03,3.078333333333333,89.36666666666666,0.0,0.0
4485,2020-02-04,3.05625,86.00416666666666,0.0020833333333333333,0.0
4486,2020-02-05,3.044166666666667,84.14583333333333,0.0008333333333333334,0.0
4487,2020-02-06,3.7204166666666665,228.4375,0.028749999999999998,0.0016666666666666668
4488,2020-02-07,3.8333333333333335,254.91666666666666,0.012916666666666667,0.0004166666666666667
4489,2020-02-08,3.6283333333333334,200.54166666666666,0.0,0.0
4490,2020-02-09,3.4333333333333336,154.125,0.0,0.0
4491,2020-02-10,3.4295833333333334,155.45833333333334,0.01375,0.0
4492,2020-02-11,4.045416666666667,314.5416666666667,0.020833333333333332,0.00125
4493,2020-02-12,3.8425,257.4166666666667,0.005416666666666667,0.0
4494,2020-02-13,3.85,259.875,0.01625,0.0004166666666666667
4495,2020-02-14,3.8049999999999997,247.20833333333334,0.0,0.0
4496,2020-02-15,3.5370833333333334,177.91666666666666,0.0,0.0
4497,2020-02-16,3.4012499999999997,147.375,0.0,0.0
4498,2020-02-17,3.3200000000000003,131.0,0.0,0.0
4499,2020-02-18,3.2575,119.375,0.0,0.0
4500,2020-02-19,3.2175,112.33333333333333,0.0,0.0
4501,2020-02-20,3.16625,103.5,0.0,0.0
4502,2020-02-21,3.107083333333333,93.8875,0.0,0.0
4503,2020-02-22,3.06,86.53750000000001,0.0,0.0
4504,2020-02-23,3.0275,81.7,0.0,0.0
4505,2020-02-24,3.01375,79.71249999999999,0.0,0.0
4506,2020-02-25,3.0437499999999997,84.39583333333333,0.01,0.0004166666666666667
4507,2020-02-26,3.0849999999999995,90.425,0.0,0.0
4508,2020-02-27,3.2424999999999997,117.3625,0.010416666666666666,0.0004166666666666667
4509,2020-02-28,3.1162500000000004,95.31666666666666,0.0,0.0
4510,2020-02-29,3.0491666666666664,84.91666666666667,0.0,0.0
4511,2020-03-01,2.9920833333333334,76.60000000000001,0.0,0.0
4512,2020-03-02,2.9608333333333334,72.24166666666666,0.0,0.0
4513,2020-03-03,2.999166666666667,78.89999999999999,0.01625,0.0008333333333333334
4514,2020-03-04,3.453333333333333,162.20833333333334,0.0,0.0
4515,2020-03-05,3.15625,101.82083333333333,0.0,0.0
4516,2020-03-06,3.115,95.53750000000001,0.024999999999999998,0.0020833333333333333
4517,2020-03-07,3.2595833333333335,120.04166666666667,0.0033333333333333335,0.0
4518,2020-03-08,3.1204347826086956,95.97391304347826,0.0,0.0
4519,2020-03-09,3.067083333333333,87.625,0.0,0.0
4520,2020-03-10,3.0362500000000003,82.9875,0.0008333333333333334,0.0
4521,2020-03-11,3.017916666666667,80.30833333333332,0.0,0.0
4522,2020-03-12,2.986666666666667,75.84166666666667,0.0,0.0
4523,2020-03-13,3.26,123.83333333333333,0.014166666666666668,0.00125
4524,2020-03-14,3.140869565217391,99.35217391304347,0.002173913043478261,0.0
4525,2020-03-15,3.0383333333333336,83.3125,0.004583333333333333,0.0
4526,2020-03-16,2.9754166666666664,74.25833333333334,0.0,0.0
4527,2020-03-17,2.9812499999999997,75.19166666666666,0.007916666666666667,0.0004166666666666667
4528,2020-03-18,2.955416666666667,71.52499999999999,0.0,0.0
4529,2020-03-19,4.21,380.2291666666667,0.03416666666666667,0.002916666666666667
4530,2020-03-20,3.908333333333333,275.4583333333333,0.0020833333333333333,0.0
4531,2020-03-21,3.6195833333333334,198.16666666666666,0.0,0.0
4532,2020-03-22,3.404583333333333,148.25,0.0,0.0
4533,2020-03-23,3.9058333333333333,301.5416666666667,0.04,0.0020833333333333333
4534,2020-03-24,4.460416666666666,440.2916666666667,0.0,0.0
4535,2020-03-25,3.9491666666666667,287.0416666666667,0.005833333333333334,0.0004166666666666667
4536,2020-03-26,3.660833333333333,208.58333333333334,0.0,0.0
4537,2020-03-27,3.4945833333333334,168.0,0.0,0.0
4538,2020-03-28,3.6345833333333335,206.58333333333334,0.04125,0.0033333333333333335
4539,2020-03-29,4.045833333333333,315.4583333333333,0.0,0.0
4540,2020-03-30,3.7108333333333334,221.91666666666666,0.0,0.0
4541,2020-03-31,3.543333333333333,179.04166666666666,0.0,0.0
4542,2020-04-01,3.4333333333333336,154.08333333333334,0.0,0.0
4543,2020-04-02,3.32375,131.75,0.0,0.0
4544,2020-04-03,3.2375000000000003,115.66666666666667,0.0016666666666666668,0.0
4545,2020-04-04,3.1758333333333333,105.0,0.0,0.0
4546,2020-04-05,3.1275,97.08749999999999,0.0,0.0
4547,2020-04-06,3.1195833333333334,95.83333333333333,0.0020833333333333333,0.0
4548,2020-04-07,3.075833333333333,88.97500000000001,0.0,0.0
4549,2020-04-08,3.4183333333333334,155.26250000000002,0.020833333333333332,0.0016666666666666668
4550,2020-04-09,3.3033333333333332,127.91666666666667,0.0016666666666666668,0.0
4551,2020-04-10,3.237083333333333,115.70833333333333,0.0008333333333333334,0.0
4552,2020-04-11,3.13125,97.74166666666667,0.0,0.0
4553,2020-04-12,3.0695833333333336,88.00416666666666,0.0,0.0
4554,2020-04-13,4.908333333333333,623.9625,0.06875,0.005
4555,2020-04-14,4.782916666666667,544.9583333333334,0.0,0.0
4556,2020-04-15,4.31625,394.0833333333333,0.007916666666666667,0.0004166666666666667
4557,2020-04-16,3.903333333333333,274.0416666666667,0.0,0.0
4558,2020-04-17,3.610416666666667,195.70833333333334,0.0020833333333333333,0.0
4559,2020-04-18,3.4658333333333338,161.29166666666666,0.00375,0.0
4560,2020-04-19,3.34375,135.75,0.0,0.0
4561,2020-04-20,3.2687500000000003,121.54166666666667,0.0,0.0
4562,2020-04-21,3.317083333333333,132.16666666666666,0.007916666666666667,0.0004166666666666667
4563,2020-04-22,3.262916666666667,120.66666666666667,0.0,0.0
4564,2020-04-23,3.15375,101.39166666666667,0.00375,0.0
4565,2020-04-24,4.209583333333334,366.4166666666667,0.035833333333333335,0.0025
4566,2020-04-25,3.97875,295.0833333333333,0.0,0.0
4567,2020-04-26,3.725,225.41666666666666,0.005,0.0
4568,2020-04-27,3.5987500000000003,192.95833333333334,0.0,0.0
4569,2020-04-28,3.4729166666666664,162.875,0.0,0.0
4570,2020-04-29,3.373333333333333,141.66666666666666,0.0,0.0
4571,2020-04-30,3.3191666666666664,133.83333333333334,0.029166666666666664,0.0020833333333333333
4572,2020-05-01,4.257916666666667,378.375,0.005416666666666667,0.0
4573,2020-05-02,3.65,206.125,0.0,0.0
4574,2020-05-03,3.47125,162.5,0.0020833333333333333,0.0
4575,2020-05-04,3.3666666666666667,140.33333333333334,0.0,0.0
4576,2020-05-05,3.2604166666666665,119.91666666666667,0.0,0.0
4577,2020-05-06,3.1979166666666665,108.70833333333333,0.005416666666666667,0.0
4578,2020-05-07,3.1458333333333335,100.08333333333333,0.0,0.0
4579,2020-05-08,3.1341666666666668,99.16666666666667,0.020833333333333332,0.00125
4580,2020-05-09,3.516666666666667,176.375,0.0037500000000000003,0.0004166666666666667
4581,2020-05-10,3.1945833333333336,108.375,0.0,0.0
4582,2020-05-11,3.1195833333333334,95.85833333333333,0.0033333333333333335,0.0
4583,2020-05-12,3.0641666666666665,87.2,0.0,0.0
4584,2020-05-13,2.9933333333333336,76.78750000000001,0.0,0.0
4585,2020-05-14,2.9499999999999997,70.79583333333333,0.0,0.0
4586,2020-05-15,2.93,68.09166666666667,0.0,0.0
4587,2020-05-16,2.8925,63.237500000000004,0.0,0.0
4588,2020-05-17,2.85,57.9125,0.0004166666666666667,0.0
4589,2020-05-18,2.83,55.520833333333336,0.0,0.0
4590,2020-05-19,2.8129166666666667,53.512499999999996,0.0,0.0
4591,2020-05-20,2.7825,50.0875,0.0,0.0
4592,2020-05-21,2.7225,43.62083333333333,0.0,0.0
4593,2020-05-22,2.8120833333333333,54.875,0.010833333333333334,0.0008333333333333334
4594,2020-05-23,3.0625,87.80416666666667,0.017916666666666668,0.00125
4595,2020-05-24,2.8504166666666664,58.02916666666667,0.0,0.0
4596,2020-05-25,2.7870833333333334,50.59166666666667,0.0,0.0
4597,2020-05-26,2.7687500000000003,48.5625,0.0,0.0
4598,2020-05-27,2.768333333333333,48.51666666666666,0.0,0.0
4599,2020-05-28,2.76125,47.775,0.0,0.0
4600,2020-05-29,2.73875,45.32083333333333,0.0033333333333333335,0.0004166666666666667
4601,2020-05-30,2.78875,50.8375,0.0,0.0
4602,2020-05-31,2.7116666666666664,42.4875,0.0,0.0
4603,2020-06-01,2.66375,37.74583333333333,0.0,0.0
4604,2020-06-02,2.6533333333333333,36.829166666666666,0.0,0.0
4605,2020-06-03,3.12625,130.13333333333333,0.017916666666666668,0.00125
4606,2020-06-04,2.9287500000000004,79.62083333333334,0.0,0.0
4607,2020-06-05,3.75,252.79166666666666,0.041666666666666664,0.0025
4608,2020-06-06,3.49875,188.75,0.0004166666666666667,0.0
4609,2020-06-07,3.204166666666667,124.125,0.0,0.0
